encarcelar,"&theta.e",l,ar,2,1,2,0,la*riajs,0,encarcelaríais
encarcelar,"&theta.e",l,ar,3,1,2,0,la*rian,0,encarcelarían
encarcelar,"&theta.e",l,ar,1,0,0,1,le,0,encarcele
encarcelar,"&theta.e",l,ar,2,0,0,1,les,0,encarceles
encarcelar,"&theta.e",l,ar,3,0,0,1,le,0,encarcele
encarcelar,"&theta.e",l,ar,1,1,0,1,*lemos,0,encarcelemos
encarcelar,"&theta.e",l,ar,2,1,0,1,*lejs,0,encarceléis
encarcelar,"&theta.e",l,ar,3,1,0,1,len,0,encarcelen
encarcelar,"&theta.e",l,ar,1,0,1,1,*lara,0,encarcelara
encarcelar,"&theta.e",l,ar,2,0,1,1,*laras,0,encarcelaras
encarcelar,"&theta.e",l,ar,3,0,1,1,*lara,0,encarcelara
encarcelar,"&theta.e",l,ar,1,1,1,1,*laramos,0,encarceláramos
encarcelar,"&theta.e",l,ar,2,1,1,1,la*rajs,0,encarcelarais
encarcelar,"&theta.e",l,ar,3,1,1,1,*laran,0,encarcelaran
encarcelar,"&theta.e",l,ar,1,0,1,1,*lare,0,encarcelare
encarcelar,"&theta.e",l,ar,2,0,1,1,*lares,0,encarcelares
encarcelar,"&theta.e",l,ar,3,0,1,1,*lare,0,encarcelare
encarcelar,"&theta.e",l,ar,1,1,1,1,*laremos,0,encarceláremos
encarcelar,"&theta.e",l,ar,2,1,1,1,la*rejs,0,encarcelareis
encarcelar,"&theta.e",l,ar,3,1,1,1,*laren,0,encarcelaren
encarcelar,"&theta.e",l,ar,0,0,0,2,-,-,–
encarcelar,"&theta.e",l,ar,2,0,0,2,la,0,encarcela
encarcelar,"&theta.e",l,ar,0,0,0,2,le,0,encarcele
encarcelar,"&theta.e",l,ar,1,1,0,2,*lemos,0,encarcelemos
encarcelar,"&theta.e",l,ar,2,1,0,2,*lad,0,encarcelad
encarcelar,"&theta.e",l,ar,0,0,0,2,len,0,encarcelen
juntar,xuN,t,ar,1,0,0,0,to,0,junto
juntar,xuN,t,ar,2,0,0,0,tas,0,juntas
juntar,xuN,t,ar,3,0,0,0,ta,0,junta
juntar,xuN,t,ar,1,1,0,0,*tamos,0,juntamos
juntar,xuN,t,ar,2,1,0,0,*tajs,0,juntáis
juntar,xuN,t,ar,3,1,0,0,tan,0,juntan
juntar,xuN,t,ar,1,0,1,0,"*ta&beta.a",0,juntaba
juntar,xuN,t,ar,2,0,1,0,"*ta&beta.as",0,juntabas
juntar,xuN,t,ar,3,0,1,0,"*ta&beta.a",0,juntaba
juntar,xuN,t,ar,1,1,1,0,"*ta&beta.amos",0,juntábamos
juntar,xuN,t,ar,2,1,1,0,"ta*&beta.ajs",0,juntabais
juntar,xuN,t,ar,3,1,1,0,"*ta&beta.an",0,juntaban
juntar,xuN,t,ar,1,0,2,0,*te,0,junté
juntar,xuN,t,ar,2,0,2,0,*taste,0,juntaste
juntar,xuN,t,ar,3,0,2,0,*to,0,juntó
juntar,xuN,t,ar,1,1,2,0,*tamos,0,juntamos
juntar,xuN,t,ar,2,1,2,0,tas*tejs,0,juntasteis
juntar,xuN,t,ar,3,1,2,0,*taron,0,juntaron
juntar,xuN,t,ar,1,0,1,0,ta*re,0,juntaré
juntar,xuN,t,ar,2,0,1,0,ta*ras,0,juntarás
juntar,xuN,t,ar,3,0,1,0,ta*ra,0,juntará
juntar,xuN,t,ar,1,1,1,0,ta*remos,0,juntaremos
juntar,xuN,t,ar,2,1,1,0,ta*rejs,0,juntaréis
juntar,xuN,t,ar,3,1,1,0,ta*ran,0,juntarán
juntar,xuN,t,ar,1,0,2,0,ta*ria,0,juntaría
juntar,xuN,t,ar,2,0,2,0,ta*rias,0,juntarías
juntar,xuN,t,ar,3,0,2,0,ta*ria,0,juntaría
juntar,xuN,t,ar,1,1,2,0,ta*riamos,0,juntaríamos
juntar,xuN,t,ar,2,1,2,0,ta*riajs,0,juntaríais
juntar,xuN,t,ar,3,1,2,0,ta*rian,0,juntarían
juntar,xuN,t,ar,1,0,0,1,te,0,junte
juntar,xuN,t,ar,2,0,0,1,tes,0,juntes
juntar,xuN,t,ar,3,0,0,1,te,0,junte
juntar,xuN,t,ar,1,1,0,1,*temos,0,juntemos
juntar,xuN,t,ar,2,1,0,1,*tejs,0,juntéis
juntar,xuN,t,ar,3,1,0,1,ten,0,junten
juntar,xuN,t,ar,1,0,1,1,*tara,0,juntara
juntar,xuN,t,ar,2,0,1,1,*taras,0,juntaras
juntar,xuN,t,ar,3,0,1,1,*tara,0,juntara
juntar,xuN,t,ar,1,1,1,1,*taramos,0,juntáramos
juntar,xuN,t,ar,2,1,1,1,ta*rajs,0,juntarais
juntar,xuN,t,ar,3,1,1,1,*taran,0,juntaran
juntar,xuN,t,ar,1,0,1,1,*tare,0,juntare
juntar,xuN,t,ar,2,0,1,1,*tares,0,juntares
juntar,xuN,t,ar,3,0,1,1,*tare,0,juntare
juntar,xuN,t,ar,1,1,1,1,*taremos,0,juntáremos
juntar,xuN,t,ar,2,1,1,1,ta*rejs,0,juntareis
juntar,xuN,t,ar,3,1,1,1,*taren,0,juntaren
juntar,xuN,t,ar,0,0,0,2,-,,–
juntar,xuN,t,ar,2,0,0,2,ta,0,junta
juntar,xuN,t,ar,0,0,0,2,te,0,junte
juntar,xuN,t,ar,1,1,0,2,*temos,0,juntemos
juntar,xuN,t,ar,2,1,0,2,*tad,0,juntad
juntar,xuN,t,ar,0,0,0,2,ten,0,junten
bromear,me,"&null.",ar,1,0,0,0,o,0,bromeo
bromear,me,"&null.",ar,2,0,0,0,as,0,bromeas
bromear,me,"&null.",ar,3,0,0,0,a,0,bromea
bromear,me,"&null.",ar,1,1,0,0,*amos,0,bromeamos
bromear,me,"&null.",ar,2,1,0,0,*ajs,0,bromeáis
bromear,me,"&null.",ar,3,1,0,0,an,0,bromean
bromear,me,"&null.",ar,1,0,1,0,"*a&beta.a",0,bromeaba
bromear,me,"&null.",ar,2,0,1,0,"*a&beta.as",0,bromeabas
bromear,me,"&null.",ar,3,0,1,0,"*a&beta.a",0,bromeaba
bromear,me,"&null.",ar,1,1,1,0,"*a&beta.amos",0,bromeábamos
bromear,me,"&null.",ar,2,1,1,0,"a*&beta.ajs",0,bromeabais
bromear,me,"&null.",ar,3,1,1,0,"*a&beta.an",0,bromeaban
bromear,me,"&null.",ar,1,0,2,0,*e,0,bromeé
bromear,me,"&null.",ar,2,0,2,0,*aste,0,bromeaste
bromear,me,"&null.",ar,3,0,2,0,*o,0,bromeó
bromear,me,"&null.",ar,1,1,2,0,*amos,0,bromeamos
bromear,me,"&null.",ar,2,1,2,0,as*tejs,0,bromeasteis
bromear,me,"&null.",ar,3,1,2,0,*aron,0,bromearon
bromear,me,"&null.",ar,1,0,1,0,a*re,0,bromearé
bromear,me,"&null.",ar,2,0,1,0,a*ras,0,bromearás
bromear,me,"&null.",ar,3,0,1,0,a*ra,0,bromeará
bromear,me,"&null.",ar,1,1,1,0,a*remos,0,bromearemos
bromear,me,"&null.",ar,2,1,1,0,a*rejs,0,bromearéis
bromear,me,"&null.",ar,3,1,1,0,a*ran,0,bromearán
bromear,me,"&null.",ar,1,0,2,0,a*ria,0,bromearía
bromear,me,"&null.",ar,2,0,2,0,a*rias,0,bromearías
bromear,me,"&null.",ar,3,0,2,0,a*ria,0,bromearía
bromear,me,"&null.",ar,1,1,2,0,a*riamos,0,bromearíamos
bromear,me,"&null.",ar,2,1,2,0,a*riajs,0,bromearíais
bromear,me,"&null.",ar,3,1,2,0,a*rian,0,bromearían
bromear,me,"&null.",ar,1,0,0,1,e,0,bromee
bromear,me,"&null.",ar,2,0,0,1,es,0,bromees
bromear,me,"&null.",ar,3,0,0,1,e,0,bromee
bromear,me,"&null.",ar,1,1,0,1,*emos,0,bromeemos
bromear,me,"&null.",ar,2,1,0,1,*ejs,0,bromeéis
bromear,me,"&null.",ar,3,1,0,1,en,0,bromeen
bromear,me,"&null.",ar,1,0,1,1,*ara,0,bromeara
bromear,me,"&null.",ar,2,0,1,1,*aras,0,bromearas
bromear,me,"&null.",ar,3,0,1,1,*ara,0,bromeara
bromear,me,"&null.",ar,1,1,1,1,*aramos,0,bromeáramos
bromear,me,"&null.",ar,2,1,1,1,a*rajs,0,bromearais
bromear,me,"&null.",ar,3,1,1,1,*aran,0,bromearan
bromear,me,"&null.",ar,1,0,1,1,*are,0,bromeare
bromear,me,"&null.",ar,2,0,1,1,*ares,0,bromeares
bromear,me,"&null.",ar,3,0,1,1,*are,0,bromeare
bromear,me,"&null.",ar,1,1,1,1,*aremos,0,bromeáremos
bromear,me,"&null.",ar,2,1,1,1,a*rejs,0,bromeareis
bromear,me,"&null.",ar,3,1,1,1,*aren,0,bromearen
bromear,me,"&null.",ar,0,0,0,2,-,-,–
bromear,me,"&null.",ar,2,0,0,2,a,0,bromea
bromear,me,"&null.",ar,0,0,0,2,e,0,bromee
bromear,me,"&null.",ar,1,1,0,2,*emos,0,bromeemos
bromear,me,"&null.",ar,2,1,0,2,*ad,0,bromead
bromear,me,"&null.",ar,0,0,0,2,en,0,bromeen
juzgar,"xu&theta.",g,ar,1,0,0,0,go,0,juzgo
juzgar,"xu&theta.",g,ar,2,0,0,0,gas,0,juzgas
juzgar,"xu&theta.",g,ar,3,0,0,0,ga,0,juzga
juzgar,"xu&theta.",g,ar,1,1,0,0,*gamos,0,juzgamos
juzgar,"xu&theta.",g,ar,2,1,0,0,*gajs,0,juzgáis
juzgar,"xu&theta.",g,ar,3,1,0,0,gan,0,juzgan
juzgar,"xu&theta.",g,ar,1,0,1,0,"*ga&beta.a",0,juzgaba
juzgar,"xu&theta.",g,ar,2,0,1,0,"*ga&beta.as",0,juzgabas
juzgar,"xu&theta.",g,ar,3,0,1,0,"*ga&beta.a",0,juzgaba
juzgar,"xu&theta.",g,ar,1,1,1,0,"*ga&beta.amos",0,juzgábamos
juzgar,"xu&theta.",g,ar,2,1,1,0,"ga*&beta.ajs",0,juzgabais
juzgar,"xu&theta.",g,ar,3,1,1,0,"*ga&beta.an",0,juzgaban
juzgar,"xu&theta.",g,ar,1,0,2,0,*gwe,0,juzgué
juzgar,"xu&theta.",g,ar,2,0,2,0,*gaste,0,juzgaste
juzgar,"xu&theta.",g,ar,3,0,2,0,*go,0,juzgó
juzgar,"xu&theta.",g,ar,1,1,2,0,*gamos,0,juzgamos
juzgar,"xu&theta.",g,ar,2,1,2,0,gas*tejs,0,juzgasteis
juzgar,"xu&theta.",g,ar,3,1,2,0,*garon,0,juzgaron
juzgar,"xu&theta.",g,ar,1,0,1,0,ga*re,0,juzgaré
juzgar,"xu&theta.",g,ar,2,0,1,0,ga*ras,0,juzgarás
juzgar,"xu&theta.",g,ar,3,0,1,0,ga*ra,0,juzgará
juzgar,"xu&theta.",g,ar,1,1,1,0,ga*remos,0,juzgaremos
juzgar,"xu&theta.",g,ar,2,1,1,0,ga*rejs,0,juzgaréis
juzgar,"xu&theta.",g,ar,3,1,1,0,ga*ran,0,juzgarán
juzgar,"xu&theta.",g,ar,1,0,2,0,ga*ria,0,juzgaría
juzgar,"xu&theta.",g,ar,2,0,2,0,ga*rias,0,juzgarías
juzgar,"xu&theta.",g,ar,3,0,2,0,ga*ria,0,juzgaría
juzgar,"xu&theta.",g,ar,1,1,2,0,ga*riamos,0,juzgaríamos
juzgar,"xu&theta.",g,ar,2,1,2,0,ga*riajs,0,juzgaríais
juzgar,"xu&theta.",g,ar,3,1,2,0,ga*rian,0,juzgarían
juzgar,"xu&theta.",g,ar,1,0,0,1,ge,0,juzgue
juzgar,"xu&theta.",g,ar,2,0,0,1,ges,0,juzgues
juzgar,"xu&theta.",g,ar,3,0,0,1,ge,0,juzgue
juzgar,"xu&theta.",g,ar,1,1,0,1,*gemos,0,juzguemos
juzgar,"xu&theta.",g,ar,2,1,0,1,*gwejs,0,juzguéis
juzgar,"xu&theta.",g,ar,3,1,0,1,gen,0,juzguen
juzgar,"xu&theta.",g,ar,1,0,1,1,*gara,0,juzgara
juzgar,"xu&theta.",g,ar,2,0,1,1,*garas,0,juzgaras
juzgar,"xu&theta.",g,ar,3,0,1,1,*gara,0,juzgara
juzgar,"xu&theta.",g,ar,1,1,1,1,*garamos,0,juzgáramos
juzgar,"xu&theta.",g,ar,2,1,1,1,ga*rajs,0,juzgarais
juzgar,"xu&theta.",g,ar,3,1,1,1,*garan,0,juzgaran
juzgar,"xu&theta.",g,ar,1,0,1,1,*gare,0,juzgare
juzgar,"xu&theta.",g,ar,2,0,1,1,*gares,0,juzgares
juzgar,"xu&theta.",g,ar,3,0,1,1,*gare,0,juzgare
juzgar,"xu&theta.",g,ar,1,1,1,1,*garemos,0,juzgáremos
juzgar,"xu&theta.",g,ar,2,1,1,1,ga*rejs,0,juzgareis
juzgar,"xu&theta.",g,ar,3,1,1,1,*garen,0,juzgaren
juzgar,"xu&theta.",g,ar,0,0,0,2,-,,–
juzgar,"xu&theta.",g,ar,2,0,0,2,ga,0,juzga
juzgar,"xu&theta.",g,ar,0,0,0,2,ge,0,juzgue
juzgar,"xu&theta.",g,ar,1,1,0,2,*gemos,0,juzguemos
juzgar,"xu&theta.",g,ar,2,1,0,2,*gad,0,juzgad
juzgar,"xu&theta.",g,ar,0,0,0,2,gen,0,juzguen
saltar,sal,t,ar,1,0,0,0,to,0,salto
saltar,sal,t,ar,2,0,0,0,tas,0,saltas
saltar,sal,t,ar,3,0,0,0,ta,0,salta
saltar,sal,t,ar,1,1,0,0,*tamos,0,saltamos
saltar,sal,t,ar,2,1,0,0,*tajs,0,saltáis
saltar,sal,t,ar,3,1,0,0,tan,0,saltan
saltar,sal,t,ar,1,0,1,0,"*ta&beta.a",0,saltaba
saltar,sal,t,ar,2,0,1,0,"*ta&beta.as",0,saltabas
saltar,sal,t,ar,3,0,1,0,"*ta&beta.a",0,saltaba
saltar,sal,t,ar,1,1,1,0,"*ta&beta.amos",0,saltábamos
saltar,sal,t,ar,2,1,1,0,"ta*&beta.ajs",0,saltabais
saltar,sal,t,ar,3,1,1,0,"*ta&beta.an",0,saltaban
saltar,sal,t,ar,1,0,2,0,*te,0,salté
saltar,sal,t,ar,2,0,2,0,*taste,0,saltaste
saltar,sal,t,ar,3,0,2,0,*to,0,saltó
saltar,sal,t,ar,1,1,2,0,*tamos,0,saltamos
saltar,sal,t,ar,2,1,2,0,tas*tejs,0,saltasteis
saltar,sal,t,ar,3,1,2,0,*taron,0,saltaron
saltar,sal,t,ar,1,0,1,0,ta*re,0,saltaré
saltar,sal,t,ar,2,0,1,0,ta*ras,0,saltarás
saltar,sal,t,ar,3,0,1,0,ta*ra,0,saltará
saltar,sal,t,ar,1,1,1,0,ta*remos,0,saltaremos
saltar,sal,t,ar,2,1,1,0,ta*rejs,0,saltaréis
saltar,sal,t,ar,3,1,1,0,ta*ran,0,saltarán
saltar,sal,t,ar,1,0,2,0,ta*ria,0,saltaría
saltar,sal,t,ar,2,0,2,0,ta*rias,0,saltarías
saltar,sal,t,ar,3,0,2,0,ta*ria,0,saltaría
saltar,sal,t,ar,1,1,2,0,ta*riamos,0,saltaríamos
saltar,sal,t,ar,2,1,2,0,ta*riajs,0,saltaríais
saltar,sal,t,ar,3,1,2,0,ta*rian,0,saltarían
saltar,sal,t,ar,1,0,0,1,te,0,salte
saltar,sal,t,ar,2,0,0,1,tes,0,saltes
saltar,sal,t,ar,3,0,0,1,te,0,salte
saltar,sal,t,ar,1,1,0,1,*temos,0,saltemos
saltar,sal,t,ar,2,1,0,1,*tejs,0,saltéis
saltar,sal,t,ar,3,1,0,1,ten,0,salten
saltar,sal,t,ar,1,0,1,1,*tara,0,saltara
saltar,sal,t,ar,2,0,1,1,*taras,0,saltaras
saltar,sal,t,ar,3,0,1,1,*tara,0,saltara
saltar,sal,t,ar,1,1,1,1,*taramos,0,saltáramos
saltar,sal,t,ar,2,1,1,1,ta*rajs,0,saltarais
saltar,sal,t,ar,3,1,1,1,*taran,0,saltaran
saltar,sal,t,ar,1,0,1,1,*tare,0,saltare
saltar,sal,t,ar,2,0,1,1,*tares,0,saltares
saltar,sal,t,ar,3,0,1,1,*tare,0,saltare
saltar,sal,t,ar,1,1,1,1,*taremos,0,saltáremos
saltar,sal,t,ar,2,1,1,1,ta*rejs,0,saltareis
saltar,sal,t,ar,3,1,1,1,*taren,0,saltaren
saltar,sal,t,ar,0,0,0,2,-,,–
saltar,sal,t,ar,2,0,0,2,ta,0,salta
saltar,sal,t,ar,0,0,0,2,te,0,salte
saltar,sal,t,ar,1,1,0,2,*temos,0,saltemos
saltar,sal,t,ar,2,1,0,2,*tad,0,saltad
saltar,sal,t,ar,0,0,0,2,ten,0,salten
patear,te,"&null.",ar,1,0,0,0,o,0,pateo
patear,te,"&null.",ar,2,0,0,0,as,0,pateas
patear,te,"&null.",ar,3,0,0,0,a,0,patea
patear,te,"&null.",ar,1,1,0,0,*amos,0,pateamos
patear,te,"&null.",ar,2,1,0,0,*ajs,0,pateáis
patear,te,"&null.",ar,3,1,0,0,an,0,patean
patear,te,"&null.",ar,1,0,1,0,"*a&beta.a",0,pateaba
patear,te,"&null.",ar,2,0,1,0,"*a&beta.as",0,pateabas
patear,te,"&null.",ar,3,0,1,0,"*a&beta.a",0,pateaba
patear,te,"&null.",ar,1,1,1,0,"*a&beta.amos",0,pateábamos
patear,te,"&null.",ar,2,1,1,0,"a*&beta.ajs",0,pateabais
patear,te,"&null.",ar,3,1,1,0,"*a&beta.an",0,pateaban
patear,te,"&null.",ar,1,0,2,0,*e,0,pateé
patear,te,"&null.",ar,2,0,2,0,*aste,0,pateaste
patear,te,"&null.",ar,3,0,2,0,*o,0,pateó
patear,te,"&null.",ar,1,1,2,0,*amos,0,pateamos
patear,te,"&null.",ar,2,1,2,0,as*tejs,0,pateasteis
patear,te,"&null.",ar,3,1,2,0,*aron,0,patearon
patear,te,"&null.",ar,1,0,1,0,a*re,0,patearé
patear,te,"&null.",ar,2,0,1,0,a*ras,0,patearás
patear,te,"&null.",ar,3,0,1,0,a*ra,0,pateará
patear,te,"&null.",ar,1,1,1,0,a*remos,0,patearemos
patear,te,"&null.",ar,2,1,1,0,a*rejs,0,patearéis
patear,te,"&null.",ar,3,1,1,0,a*ran,0,patearán
patear,te,"&null.",ar,1,0,2,0,a*ria,0,patearía
patear,te,"&null.",ar,2,0,2,0,a*rias,0,patearías
patear,te,"&null.",ar,3,0,2,0,a*ria,0,patearía
patear,te,"&null.",ar,1,1,2,0,a*riamos,0,patearíamos
patear,te,"&null.",ar,2,1,2,0,a*riajs,0,patearíais
patear,te,"&null.",ar,3,1,2,0,a*rian,0,patearían
patear,te,"&null.",ar,1,0,0,1,e,0,patee
patear,te,"&null.",ar,2,0,0,1,es,0,patees
patear,te,"&null.",ar,3,0,0,1,e,0,patee
patear,te,"&null.",ar,1,1,0,1,*emos,0,pateemos
patear,te,"&null.",ar,2,1,0,1,*ejs,0,pateéis
patear,te,"&null.",ar,3,1,0,1,en,0,pateen
patear,te,"&null.",ar,1,0,1,1,*ara,0,pateara
patear,te,"&null.",ar,2,0,1,1,*aras,0,patearas
patear,te,"&null.",ar,3,0,1,1,*ara,0,pateara
patear,te,"&null.",ar,1,1,1,1,*aramos,0,pateáramos
patear,te,"&null.",ar,2,1,1,1,a*rajs,0,patearais
patear,te,"&null.",ar,3,1,1,1,*aran,0,patearan
patear,te,"&null.",ar,1,0,1,1,*are,0,pateare
patear,te,"&null.",ar,2,0,1,1,*ares,0,pateares
patear,te,"&null.",ar,3,0,1,1,*are,0,pateare
patear,te,"&null.",ar,1,1,1,1,*aremos,0,pateáremos
patear,te,"&null.",ar,2,1,1,1,a*rejs,0,pateareis
patear,te,"&null.",ar,3,1,1,1,*aren,0,patearen
patear,te,"&null.",ar,0,0,0,2,-,-,–
patear,te,"&null.",ar,2,0,0,2,a,0,patea
patear,te,"&null.",ar,0,0,0,2,e,0,patee
patear,te,"&null.",ar,1,1,0,2,*emos,0,pateemos
patear,te,"&null.",ar,2,1,0,2,*ad,0,patead
patear,te,"&null.",ar,0,0,0,2,en,0,pateen
matar,ma,t,ar,1,0,0,0,to,0,mato
matar,ma,t,ar,2,0,0,0,tas,0,matas
matar,ma,t,ar,3,0,0,0,ta,0,mata
matar,ma,t,ar,1,1,0,0,*tamos,0,matamos
matar,ma,t,ar,2,1,0,0,*tajs,0,matáis
matar,ma,t,ar,3,1,0,0,tan,0,matan
matar,ma,t,ar,1,0,1,0,"*ta&beta.a",0,mataba
matar,ma,t,ar,2,0,1,0,"*ta&beta.as",0,matabas
matar,ma,t,ar,3,0,1,0,"*ta&beta.a",0,mataba
matar,ma,t,ar,1,1,1,0,"*ta&beta.amos",0,matábamos
matar,ma,t,ar,2,1,1,0,"ta*&beta.ajs",0,matabais
matar,ma,t,ar,3,1,1,0,"*ta&beta.an",0,mataban
matar,ma,t,ar,1,0,2,0,*te,0,maté
matar,ma,t,ar,2,0,2,0,*taste,0,mataste
matar,ma,t,ar,3,0,2,0,*to,0,mató
matar,ma,t,ar,1,1,2,0,*tamos,0,matamos
matar,ma,t,ar,2,1,2,0,tas*tejs,0,matasteis
matar,ma,t,ar,3,1,2,0,*taron,0,mataron
matar,ma,t,ar,1,0,1,0,ta*re,0,mataré
matar,ma,t,ar,2,0,1,0,ta*ras,0,matarás
matar,ma,t,ar,3,0,1,0,ta*ra,0,matará
matar,ma,t,ar,1,1,1,0,ta*remos,0,mataremos
matar,ma,t,ar,2,1,1,0,ta*rejs,0,mataréis
matar,ma,t,ar,3,1,1,0,ta*ran,0,matarán
matar,ma,t,ar,1,0,2,0,ta*ria,0,mataría
matar,ma,t,ar,2,0,2,0,ta*rias,0,matarías
matar,ma,t,ar,3,0,2,0,ta*ria,0,mataría
matar,ma,t,ar,1,1,2,0,ta*riamos,0,mataríamos
matar,ma,t,ar,2,1,2,0,ta*riajs,0,mataríais
matar,ma,t,ar,3,1,2,0,ta*rian,0,matarían
matar,ma,t,ar,1,0,0,1,te,0,mate
matar,ma,t,ar,2,0,0,1,tes,0,mates
matar,ma,t,ar,3,0,0,1,te,0,mate
matar,ma,t,ar,1,1,0,1,*temos,0,matemos
matar,ma,t,ar,2,1,0,1,*tejs,0,matéis
matar,ma,t,ar,3,1,0,1,ten,0,maten
matar,ma,t,ar,1,0,1,1,*tara,0,matara
matar,ma,t,ar,2,0,1,1,*taras,0,mataras
matar,ma,t,ar,3,0,1,1,*tara,0,matara
matar,ma,t,ar,1,1,1,1,*taramos,0,matáramos
matar,ma,t,ar,2,1,1,1,ta*rajs,0,matarais
matar,ma,t,ar,3,1,1,1,*taran,0,mataran
matar,ma,t,ar,1,0,1,1,*tare,0,matare
matar,ma,t,ar,2,0,1,1,*tares,0,matares
matar,ma,t,ar,3,0,1,1,*tare,0,matare
matar,ma,t,ar,1,1,1,1,*taremos,0,matáremos
matar,ma,t,ar,2,1,1,1,ta*rejs,0,matareis
matar,ma,t,ar,3,1,1,1,*taren,0,mataren
matar,ma,t,ar,0,0,0,2,-,,–
matar,ma,t,ar,2,0,0,2,ta,0,mata
matar,ma,t,ar,0,0,0,2,te,0,mate
matar,ma,t,ar,1,1,0,2,*temos,0,matemos
matar,ma,t,ar,2,1,0,2,*tad,0,matad
matar,ma,t,ar,0,0,0,2,ten,0,maten
besar,be,s,ar,1,0,0,0,so,0,beso
besar,be,s,ar,2,0,0,0,sas,0,besas
besar,be,s,ar,3,0,0,0,sa,0,besa
besar,be,s,ar,1,1,0,0,*samos,0,besamos
besar,be,s,ar,2,1,0,0,*sajs,0,besáis
besar,be,s,ar,3,1,0,0,san,0,besan
besar,be,s,ar,1,0,1,0,"*sa&beta.a",0,besaba
besar,be,s,ar,2,0,1,0,"*sa&beta.as",0,besabas
besar,be,s,ar,3,0,1,0,"*sa&beta.a",0,besaba
besar,be,s,ar,1,1,1,0,"*sa&beta.amos",0,besábamos
besar,be,s,ar,2,1,1,0,"sa*&beta.ajs",0,besabais
besar,be,s,ar,3,1,1,0,"*sa&beta.an",0,besaban
besar,be,s,ar,1,0,2,0,*se,0,besé
besar,be,s,ar,2,0,2,0,*saste,0,besaste
besar,be,s,ar,3,0,2,0,*so,0,besó
besar,be,s,ar,1,1,2,0,*samos,0,besamos
besar,be,s,ar,2,1,2,0,sas*tejs,0,besasteis
besar,be,s,ar,3,1,2,0,*saron,0,besaron
besar,be,s,ar,1,0,1,0,sa*re,0,besaré
besar,be,s,ar,2,0,1,0,sa*ras,0,besarás
besar,be,s,ar,3,0,1,0,sa*ra,0,besará
besar,be,s,ar,1,1,1,0,sa*remos,0,besaremos
besar,be,s,ar,2,1,1,0,sa*rejs,0,besaréis
besar,be,s,ar,3,1,1,0,sa*ran,0,besarán
besar,be,s,ar,1,0,2,0,sa*ria,0,besaría
besar,be,s,ar,2,0,2,0,sa*rias,0,besarías
besar,be,s,ar,3,0,2,0,sa*ria,0,besaría
besar,be,s,ar,1,1,2,0,sa*riamos,0,besaríamos
besar,be,s,ar,2,1,2,0,sa*riajs,0,besaríais
besar,be,s,ar,3,1,2,0,sa*rian,0,besarían
besar,be,s,ar,1,0,0,1,se,0,bese
besar,be,s,ar,2,0,0,1,ses,0,beses
besar,be,s,ar,3,0,0,1,se,0,bese
besar,be,s,ar,1,1,0,1,*semos,0,besemos
besar,be,s,ar,2,1,0,1,*sejs,0,beséis
besar,be,s,ar,3,1,0,1,sen,0,besen
besar,be,s,ar,1,0,1,1,*sara,0,besara
besar,be,s,ar,2,0,1,1,*saras,0,besaras
besar,be,s,ar,3,0,1,1,*sara,0,besara
besar,be,s,ar,1,1,1,1,*saramos,0,besáramos
besar,be,s,ar,2,1,1,1,sa*rajs,0,besarais
besar,be,s,ar,3,1,1,1,*saran,0,besaran
besar,be,s,ar,1,0,1,1,*sare,0,besare
besar,be,s,ar,2,0,1,1,*sares,0,besares
besar,be,s,ar,3,0,1,1,*sare,0,besare
besar,be,s,ar,1,1,1,1,*saremos,0,besáremos
besar,be,s,ar,2,1,1,1,sa*rejs,0,besareis
besar,be,s,ar,3,1,1,1,*saren,0,besaren
besar,be,s,ar,0,0,0,2,-,,–
besar,be,s,ar,2,0,0,2,sa,0,besa
besar,be,s,ar,0,0,0,2,se,0,bese
besar,be,s,ar,1,1,0,2,*semos,0,besemos
besar,be,s,ar,2,1,0,2,*sad,0,besad
besar,be,s,ar,0,0,0,2,sen,0,besen
golpear,pe,"&null.",ar,1,0,0,0,o,0,golpeo
golpear,pe,"&null.",ar,2,0,0,0,as,0,golpeas
golpear,pe,"&null.",ar,3,0,0,0,a,0,golpea
golpear,pe,"&null.",ar,1,1,0,0,*amos,0,golpeamos
golpear,pe,"&null.",ar,2,1,0,0,*ajs,0,golpeáis
golpear,pe,"&null.",ar,3,1,0,0,an,0,golpean
golpear,pe,"&null.",ar,1,0,1,0,"*a&beta.a",0,golpeaba
golpear,pe,"&null.",ar,2,0,1,0,"*a&beta.as",0,golpeabas
golpear,pe,"&null.",ar,3,0,1,0,"*a&beta.a",0,golpeaba
golpear,pe,"&null.",ar,1,1,1,0,"*a&beta.amos",0,golpeábamos
golpear,pe,"&null.",ar,2,1,1,0,"a*&beta.ajs",0,golpeabais
golpear,pe,"&null.",ar,3,1,1,0,"*a&beta.an",0,golpeaban
golpear,pe,"&null.",ar,1,0,2,0,*e,0,golpeé
golpear,pe,"&null.",ar,2,0,2,0,*aste,0,golpeaste
golpear,pe,"&null.",ar,3,0,2,0,*o,0,golpeó
golpear,pe,"&null.",ar,1,1,2,0,*amos,0,golpeamos
golpear,pe,"&null.",ar,2,1,2,0,as*tejs,0,golpeasteis
golpear,pe,"&null.",ar,3,1,2,0,*aron,0,golpearon
golpear,pe,"&null.",ar,1,0,1,0,a*re,0,golpearé
golpear,pe,"&null.",ar,2,0,1,0,a*ras,0,golpearás
